Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
43385.0,-0.582933686396165,-0.04273838549088,2.09434600269863,0.114737231276455,-0.236307780416049,2.60966806353849,-0.437217854972617,0.91322863317839,0.0596317914252669,-0.505633897317661,1.58403407518565,0.556657923014841,-0.733032848228623,0.025056622619391,1.53639763257664,-1.50836060668482,1.43882815245791,-1.22891305097974,0.900698612817085,0.222599677043675,0.157407253758799,0.634584231027437,0.152785562897511,-1.28187315776035,-0.784079979032566,1.3525013068222,0.128831244038847,0.0893684267843043,84.95,0
155597.0,2.18962191240735,-1.73901389702337,-1.24168730484583,-1.87658275040366,-0.840421816026225,0.540555376550942,-1.3901440264645,0.130368755321943,-1.15800387516454,1.69566871233494,-0.35340635187714,-0.737031602868774,0.0555869445559521,-0.301662684356039,-0.535584850103527,0.0727479572736008,-0.13724940514815,0.882326733284626,0.401829930059607,-0.273154331798364,-0.131152419784706,-0.0756222081996792,0.10648875643407,-0.442399058848454,-0.20641158017991,-0.162344940784148,0.0041920881913232,-0.0491885890681988,79.0,0
64777.0,-0.877937381072487,0.68110208569985,2.62527028367965,0.0200405773890803,-0.611967935080257,0.0279641761083376,0.136372505046175,0.164898283554206,0.530425018929179,0.155981740982062,0.998357087553603,0.429215480660901,-0.835339882984926,-0.473356487751115,-0.585823752164259,0.0870816953318143,-0.389755613035936,0.407293726868449,0.337697475510997,0.279148091758887,-0.0859018307712368,0.197404962000837,-0.176845141547658,0.557398604126437,-0.12239837131088,0.26133873895176,0.274056964645008,0.0070676216357279,11.5,0
39490.0,1.27084388805888,-0.181031439629453,0.523939549644162,0.191946759812678,-0.810300320769807,-0.77252072035799,-0.236078542157882,-0.104521342831913,0.850663128891793,-0.345649346647378,-0.779382140774131,0.237120888346304,-0.513045181825131,-0.140856803346762,-0.253016450332787,-0.345753901958804,0.216543547695117,-0.662082545035953,0.464330609899193,-0.127828292180336,-0.123630598024904,-0.118565282852947,-0.0486185823286166,0.486605755789742,0.429914888948382,1.11342089466033,-0.0689725912135586,-0.0018602338576449,1.0,0
57837.0,-1.36175281230123,1.74174969311649,0.410077621291491,0.973518190666405,0.0831048916442293,0.400497361759954,0.120419351759762,0.676234935479662,0.311681413741384,0.632677979090224,-1.61427567670579,-0.433735395940089,-0.891961967522783,0.256227432687918,0.388489309338871,-0.872808560446344,0.520304559491839,-0.303899988353706,0.955943111715021,0.345536726340497,-0.158000040374516,-0.0338221188351693,-0.15185271430096,-0.780407553197585,0.1714425086196,-0.150725526683042,0.620947768762616,0.311129494996901,1.0,0
60466.0,-1.09032744402074,0.895650584254481,-0.0784394822087094,0.343992178402334,0.872591070472949,4.42955655595327,-1.76975514913339,2.1860513103671,0.509332272290838,-0.117925903891624,-1.1401367478531,0.316890834394674,0.198228684898082,-0.0007105444576728,0.472946977894832,0.314421941144303,-0.173133817060415,1.139817109878,0.907689787471456,0.185026936027125,0.301953916203869,0.964440610790536,0.0371100903225122,1.03735287125175,-0.690295575630974,-0.180117165333544,0.44138252844245,0.217740394338919,15.0,0
142634.0,-0.810772349617469,1.08403815445354,-0.0601603040387395,-0.678455390477993,0.292918236819522,-1.28225212972132,0.872455309162675,-0.12965536760037,0.694390942538734,0.560402907801025,-1.00646826772023,-0.334832504037169,-0.932912560928649,0.0825105658759166,-0.234948957913089,-0.0991055006778036,-0.385278516748072,-0.684115505077708,-0.151432025080256,0.205681571990913,-0.392518131532564,-0.701275322217207,0.222666553418011,0.002985993386853,-0.333379695358145,0.161969024461152,0.580303239668008,0.301980714546632,5.99,0
74217.0,0.553742993297048,-0.168241190145911,0.648609719509585,0.500648029734592,-0.662851749697948,0.770640414525832,-0.0051246574520869,0.363256565103297,0.0441310718280471,0.0057047506879806,1.78377961238513,1.13881064179228,0.530719640554123,0.0508691691651807,1.07506747525361,0.0178186738951722,-0.140621729126045,-0.321059751403981,-0.327990469951729,0.168813279753275,0.248343432340447,0.607412681929134,0.719164180325338,-0.289095626775829,-1.33950648356667,0.268008181861551,-0.0482353349053665,-0.125390921256051,133.87,0
53029.0,0.378609049535018,-1.88341513488556,0.0901784078784213,-0.0049555634148634,-1.32349549750059,-0.0535708029186,-0.0710598783638409,-0.0150188657691505,1.73898930023781,-1.004611480079,-1.46603807138423,-0.232812981210444,-0.864472442356885,0.0717313241393646,1.34657949329832,0.0924580248141867,-0.44598129465077,0.809238568995651,0.410074450569791,0.788317534702767,0.348953217095567,0.140986455350019,-0.62366736262981,-0.427941230299617,0.487944801769974,-0.414146280862657,-0.0119148264728144,0.103968958976238,472.18,0
150581.0,-0.0886133127884233,0.0563377475579013,-0.722440471706172,-0.993244020744481,0.576067129250614,0.0368165053077294,1.68360984034958,-0.120287664396247,-0.28350158738557,-0.779518499394658,0.243757149414178,0.520067959672012,-0.187420808487836,0.492571488864681,-0.940937244879437,-0.0283998864527346,-0.802743398188684,0.217415102503174,0.502033644547998,0.300124894453228,0.0579309087404176,-0.178526048330539,0.383990992663144,0.169722141529556,-0.0470293103999955,-0.178493040391107,-0.0919864487517011,-0.003652623438908,209.95,0
116452.0,2.01198976732878,-1.54832448800238,-0.299211366968411,-1.15766470479513,-1.08431596653122,0.969430098511759,-1.75337608952772,0.379414046283218,0.472022396548262,0.820183404173742,-0.198437457777552,-0.29438233105737,0.280720769292962,-0.694906999054854,0.0833012102444778,2.21680271858724,-0.750638238990756,0.246983952695766,0.865150923176913,0.1979747484895,0.44311423203549,1.13370686935059,0.022639548583036,-0.319326045711969,-0.323211691423982,-0.0853256290592026,0.0303740311169882,-0.032702786081325,85.0,0
130010.0,1.99663077167215,-0.892186002505207,-1.60616884085477,-0.530840599260562,-0.0943309558242441,-0.0634997640083808,-0.304622195412789,-0.128646612257873,-0.610605925296004,0.891345962381469,0.35639791381531,0.778885411708887,0.786225732675527,0.297170964853762,-0.254016689068127,-1.5120092423972,-0.581679614821223,1.89998360424652,-0.601727955663997,-0.399238262449028,0.0271252431107732,0.528681517587149,-0.0776789463034122,0.246338486857417,0.237779481573305,-0.0495366316715778,-0.005952179898677,-0.0463380180772878,89.5,0
154392.0,2.03154367297901,0.268025082835683,-1.60889634126965,1.37019180692944,0.511686637941719,-1.09508025053525,0.684426111197537,-0.448856445187718,0.117605039308201,0.240366598531412,-0.935191840405994,0.613219274200191,0.336252119096595,0.413097026322699,-0.577754844200187,-0.746245531296029,-0.18573403279607,-0.709356061404932,-0.20148560908052,-0.259285766290402,0.0528493510125587,0.408693929692787,-0.0187281813752736,-0.0620962912941427,0.486845237754914,-0.487208524950655,-0.011157784739802,-0.0612489321753554,9.9,0
62043.0,1.37455033229212,0.0329833599580052,-0.0590040842625064,-0.30732504364459,-0.1136462098151,-0.575751199093919,-0.0361869816354764,-0.179718320882662,0.297687060671379,-0.19233512347423,-1.09269964308883,-0.0413303926055182,0.429382372025698,0.144671943230669,1.19293308708626,0.542150269773475,-0.678339081039591,-0.18861342214459,0.450174277899711,-0.0316970004202188,-0.175895637351549,-0.470873897318771,-0.0779729687873766,-0.545977844773056,0.381039540735539,1.02227351224601,-0.0837230405331029,-0.0065845955857671,0.23,0
152197.0,1.82422209082289,0.448988773138391,-1.1069784695555,3.80441670857122,0.552343380199098,-0.306782885848552,0.529167915950846,-0.111040551289721,-1.25685521266865,1.65089034628893,0.305036945598011,-0.035199146948972,-1.31783609733216,0.822849471801606,-1.96560575056966,0.53306228240311,-0.660766428257293,-0.203009669093612,-1.02946901439595,-0.290811219284687,0.0507408695026982,0.0608488745216226,0.0702170247836377,0.0312256682764572,0.128291250998149,-0.0060676392656097,-0.0804951552954163,-0.0641695691748271,48.36,0
163870.0,2.00640697754632,0.411520661055048,-2.58636916721702,1.22842633061742,1.34477867670171,-0.274603339565695,0.562349700360795,-0.141128129792996,-0.0703530930621644,-0.19336780123612,0.55965696695283,0.413568545804564,-0.407591285550961,-0.804093955956511,-0.960527260430489,0.162321045149782,0.53027155958761,0.756052605949096,0.0942402715788197,-0.177412396337659,-0.0227485486031297,0.0725204885785675,-0.0914813774727857,-0.0954523469233153,0.525627184830932,-0.50128324045478,-0.0092539126616511,-0.0368182756758148,20.76,0
77788.0,-5.79475360619851,4.64531833310208,-2.58641805975008,-1.73930199752511,-2.31344668503662,-1.29458185472542,-1.70595916144577,2.20580646161592,1.10919414012913,1.67987426587841,-1.47263738833146,1.3473296539355,1.36342028969941,0.838760121078047,0.292158830438655,1.05054193528904,0.0405604350694562,-0.35855235494174,-0.714400786546915,0.0716670029631683,0.188247658394054,-0.390024657186945,0.412940186350788,-0.123767341461766,0.237767941998736,0.636581930780494,-2.02876685234119,-0.181067686011774,0.77,0
78044.0,-0.272708000786527,0.209766711267511,2.06592125960121,-0.741568820186127,-0.955945409542977,-0.337445710309848,-0.234272665712616,0.257290859243306,1.36354314528935,-1.23777984713808,-0.327288039238267,-0.366683270099337,-1.87627803734039,0.232641418928353,1.98625625469351,-1.23844175909837,0.7170716805728,0.150751343760397,1.20464764326832,-0.100563131995073,0.13693047174862,0.605658458618484,-0.0533851012651879,0.384910098437545,-0.546904810375455,-0.609184727783569,0.253333534555625,0.164604072263251,1.0,0
34763.0,-1.01003956929279,0.62720514924137,1.76054212066254,0.150187160929749,0.786547572194442,0.273164451929742,0.657462174131365,0.300102879161636,-0.520364001407546,-0.706486254001933,0.53647899897449,0.428749845087638,-0.958495216041311,0.240301903112679,-1.25210055671134,-0.265558535595971,-0.268837470172734,-0.184158359855289,-0.411942649711338,-0.109152943160774,-0.0029668930422896,-0.0288630353462878,-0.339565650075714,-0.318774017515057,0.676689983155523,-0.387426786006529,0.0356473598066922,0.0476090024041982,20.57,0
45172.0,-0.962466119205869,0.509920008971196,0.499530615677332,1.28477043437797,-0.929264570013059,0.459158651366105,1.04028202135335,0.484036114832897,-0.684654484768533,-0.394896802976722,-0.721367172030083,-0.273497730321871,-0.174223788634274,0.642450540615133,1.65825129991237,-0.183473028746388,0.17520834274823,-0.0514360925378407,0.301140360650211,0.635549267890349,0.152048504316921,-0.0378458977410542,0.609316420072657,-0.344571482184444,0.169952290099687,-0.269667057721923,0.0735259450966584,0.0075370300610276,289.23,0
167546.0,-1.47081567947463,-0.551047708726489,-1.32862869008132,1.53987582567832,-0.855020029539148,-0.0348019229442583,0.325563719171104,0.65949235278803,0.145271292867804,-0.408356877980156,-1.76138085766783,-0.428803224255827,-1.03803918279657,0.985651919446369,0.469603027349689,0.21433304109086,-0.0604356882502967,0.583908432391976,0.347345551971017,-0.446124124047216,0.331301775618938,0.787737110800037,0.241713939233647,0.736608015496436,-2.15776744741025,-0.895423978141275,0.433865343862915,-0.172871295902556,332.0,0
161403.0,2.07833594662275,0.0229168113497535,-2.19936368410795,0.933551369828455,1.08424921911513,0.140374312689467,0.323915752201987,0.0006707822879634,0.292128998472661,0.480033865150689,-0.544702849935575,-0.393198474410097,-2.06931384855591,1.03488426392175,-0.888867878978149,-0.124207033814594,-0.668165092809317,0.443362984773419,0.482542261201535,-0.361108371858476,0.0022956825446658,0.0847094482476785,-0.0782849768968333,-0.40620286859598,0.521855853977723,-0.46994513868933,-0.0363249880445159,-0.0807494304490703,3.0,0
16579.0,-0.688407768139763,0.968952979577803,2.90621156497312,1.20485042115577,-0.303493461662946,0.423088201163572,0.167632828939267,-0.0529645251664819,1.59245011273844,-0.450583804746906,0.839519476867414,-1.80844005333715,2.45894438673719,0.611563350612732,-0.20809755897229,-0.861832213639461,0.994991132135268,-0.237680956924435,-0.0657265786498917,0.179035132618522,-0.158339100592766,0.334467702843338,-0.126149201951742,0.363399631408718,-0.133506512741127,-0.383381252366588,0.120952473104512,-0.0495920299497368,9.99,0
95669.0,0.155010607243336,1.12208366673644,-3.41064820290409,-1.16518607905373,3.52503066047825,2.66680805874191,0.763570678217043,0.833621198757219,0.638777077432709,-0.636776448385377,0.462877965810446,-2.3970143481263,1.19307807150726,2.81612239725058,-0.9097664715322,-1.23444633230674,0.678461788131831,-0.0957694930199775,-0.0707348379142249,-0.17284824083705,0.389509204895689,1.48120671190913,0.0179061630551914,0.71655342823619,-1.04092497685259,-0.158422690804376,0.428964158882077,0.318852834026429,15.61,0
70478.0,1.10867066379867,0.0442242057691327,0.0890348139976345,0.676587030729558,-0.490798613172924,-1.43142447476033,0.481471865708898,-0.320465813358732,-0.102651044346221,-0.0696926533108373,-0.0459133297662993,-0.0151538412536806,-0.78237095589931,0.671583263145197,0.831300175700116,-0.0217065396496693,-0.0849617571771625,-0.877230645113057,-0.0339448450706023,-0.0032119548459422,-0.323875879833996,-1.18604849554547,0.127883402020423,0.694802129633154,0.187861585287925,0.112008363058409,-0.0833735526489389,0.0248576977646754,84.9,0
79638.0,-0.671380435485175,1.3157264351597,0.666509053099341,1.08657374884438,0.369790557210714,0.609685668876979,0.285550704591632,0.574904830957957,-0.456115267909104,-0.34198726875022,-1.60487445884107,0.187722137494389,0.469076622206725,0.194311351901389,0.208698467255481,-0.822442165070354,0.410045728361485,-0.360385578698321,1.09487924799641,0.0844011447112318,-0.0539115017958836,0.106695511539395,-0.220396062285465,-0.900363768171142,0.0822611239499262,-0.160119014428372,0.304801622811088,0.132959314838696,13.08,0
45861.0,1.15064061792619,-0.4551484233724,0.798349348636666,0.729792421262888,-1.04918449326326,-0.251358570695422,-0.446215696536483,0.0010798524511098,-0.977390004267657,0.83180794686185,0.996261329724951,1.17714552580924,0.534650687819359,-0.0736247303220735,-1.11990197813158,-1.62972226051092,-0.0244171329962592,1.1762547633533,-0.571968004084578,-0.429792793428695,-0.518600746790236,-0.976545288508929,0.0767288288918599,0.485842274884247,0.342879215765078,-0.545111347532647,0.0530929274760551,0.0333818022180899,56.7,0
124468.0,-3.12590969828421,1.53217470490278,-0.775608790805503,-2.85869424215133,-0.53011050977703,0.48385555264395,-1.47705643902717,-2.70615988747918,1.96712432186144,-0.333965459584786,0.36184586130204,1.27175120342448,-0.353229404638698,0.308701299742303,0.254393721807163,0.0494390150885634,-0.345568387674334,0.534878509609942,1.04665900854363,-1.36720132632506,3.00141415383889,-1.42037821226818,0.591189826296554,0.142025001749061,-0.430187092075567,-0.7303310584535,-1.51270262851162,-0.160721046160031,11.61,0
74819.0,1.18362115371367,0.467555219350628,0.268875632140803,2.43998603389489,0.107777479267173,-0.0576624389206262,0.139083475549558,0.0604458079649543,-0.731606688054198,0.834046481866437,0.423767225960381,0.0054961510312534,-1.27309951493553,0.599864872944921,-1.00614963742092,0.469277088446009,-0.569609570425629,0.171770544970541,-0.288022359478572,-0.232555530178242,-0.0369305269473324,-0.0941787517692446,-0.145186354345877,-0.0187891169476438,0.701833134559888,0.0950992282618408,-0.031639783843123,-0.0037278783422123,0.8,0
64422.0,-1.56200318489678,1.25335367189758,1.13959885516857,1.42462913482835,-0.811832064428846,0.648310991377755,-0.506948195157966,1.25571345487514,-0.393776856860645,-1.18979159691444,0.746111588456282,0.376175676132425,-1.32948249710952,-0.445216003292482,-0.421160003439959,-0.327079475054918,1.73054601518958,0.764228167096347,0.976806766367232,-0.212548516766833,0.121747364795901,0.273592801199808,-0.227570701784181,-0.0587729306222306,0.363753398833878,-0.0875240041911355,-0.211862588697444,-0.0792821212587489,50.73,0
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
47359.0,1.29088012373816,-0.786296614066514,0.144814670046383,-0.663218229166975,-0.717947701000413,0.0808294730446882,-0.673956965398456,0.147732549040981,-0.601681515002962,0.652555207913672,0.834319785702782,-0.249182590439724,-1.06474685379033,0.0054963738481961,-0.874657873734669,0.523016218189903,0.685675267135789,-1.46682648243802,0.992340924900406,0.0187345274553968,0.11365053740437,0.327407273103338,-0.138277611030522,-0.284680543402046,0.584359220448246,-0.112507307544915,0.0064754900895125,-0.0061220125967772,35.85,0
